"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"kael","spotify:track:1Hu2OypX8tMPwBcCUaAeO4","Wolfcat","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","spotify:album:5mlgzPatuoMGqqHsPIofKr","Wolfcat","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","2017-08-31","https://i.scdn.co/image/ab67616d0000b2738d23ae740afca14480db70c8","1","1","174221","","true","59","QZ9JZ1701572","","2022-05-29T01:38:39Z","bedroom pop,oakland indie,pov: indie","0.662","0.48","2","-12.58","1","0.0542","0.749","0.000314","0.118","0.669","134.944","3","","Still Woozy Productions Inc., under exclusive license to Interscope Records","C © 2017 Still Woozy Productions Inc., under exclusive license to Interscope Records, P ℗ 2017 Still Woozy Productions Inc., under exclusive license to Interscope Records"
"kael","spotify:track:3U21A07gAloCc4P7J8rxcn","All Mine","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:2Ek1q2haOnxVqhvVKqMvJe","ye","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2018-06-01","https://i.scdn.co/image/ab67616d0000b2730cd942c1a864afa4e92d04f2","1","3","145506","","true","77","USUM71807681","","2022-05-28T03:55:01Z","chicago rap,hip hop,rap","0.925","0.31","11","-6.531","0","0.291","0.123","0","0.0931","0.291","121.927","4","","Getting Out Our Dreams, Inc./Def Jam Recordings","C © 2018 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc., P ℗ 2018 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc."
"kael","spotify:track:3i058E8uxTsYqJ5NWZzqSj","Little Freak","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:5r36AJ6VOJtp00oxSkBZ5h","Harry's House","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-05-20","https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0","1","6","202183","https://p.scdn.co/mp3-preview/38dfa398e1e1a99d3f4fc998bd1e6bdbaf97ed64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USSM12200614","","2022-05-28T00:14:29Z","pop","0.559","0.535","3","-7.723","1","0.039","0.719","0.000143","0.0954","0.402","141.96","4","","Columbia","P (P) 2022 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"kael","spotify:track:3o2yFR9xgAliwZsoEb409P","Wait","spotify:artist:1EEbOYIZFHRuGEgL39cN3s","M.A.G.S.","spotify:album:52pKraIrmywyqCpywjBS8B","Say Things That Matter","spotify:artist:1EEbOYIZFHRuGEgL39cN3s","M.A.G.S.","2021-08-13","https://i.scdn.co/image/ab67616d0000b273fe441e2e5584a69fe39a41b0","1","3","237814","https://p.scdn.co/mp3-preview/a9e678c1746ec37b2e7db4bceb062d9c0eaf7e6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","QZHZ62112580","","2022-05-24T15:34:12Z","buffalo ny indie","0.238","0.903","11","-6.393","1","0.0778","0.0048","0.00000344","0.408","0.417","164.064","4","","Elliott Douglas","C 2021 Elliott Douglas, P 2021 Elliott Douglas"
"kael","spotify:track:5T545E02gCrnhkPoHXJPxK","Drugs","spotify:artist:1EEbOYIZFHRuGEgL39cN3s","M.A.G.S.","spotify:album:02lZc0jdze6xKqeXeAWbyg","M.A.G.S.","spotify:artist:1EEbOYIZFHRuGEgL39cN3s","M.A.G.S.","2017-09-07","https://i.scdn.co/image/ab67616d0000b273eca79b0fdc32ae810552c365","1","5","134899","https://p.scdn.co/mp3-preview/bb350f35897de8662395b2bd455c0c1af16272da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","TCADF1725320","","2022-05-24T15:12:30Z","buffalo ny indie","0.577","0.846","10","-7.606","0","0.0351","0.0356","0.0000277","0.0814","0.693","115.087","4","","Elliott Douglas","C 2020 Elliott Douglas, P 2020 Elliott Douglas"
"kael","spotify:track:71PfgIUSVJEE9lsuDf4MsK","Motocross","spotify:artist:3CfbFUXY5EE7NmKE4n1Q3v","Huron John","spotify:album:24n0t3wZV2NWGp0gZhdygu","Apocalypse Wow","spotify:artist:3CfbFUXY5EE7NmKE4n1Q3v","Huron John","2020-04-22","https://i.scdn.co/image/ab67616d0000b273beaccacbb469ccb8ed25c2fe","1","8","232004","","false","0","QZ93L2012697","","2022-05-21T15:48:17Z","bedroom pop,modern alternative pop","0.489","0.414","11","-8.079","1","0.0386","0.16","0","0.154","0.384","176.937","3","","Always Outside Creative Arts","C 2020 Always Outside Creative Arts, P 2020 Always Outside Creative Arts"
"kael","spotify:track:3OJ0qtEbfXrqSWizwfKkaZ","Marceline","spotify:artist:6wnSPJpmVKFcn1TpRl5Uli","Vista Kicks","spotify:album:2XMmRK2pfNxnqeWUsFkxVk","Chasing Waves","spotify:artist:6wnSPJpmVKFcn1TpRl5Uli","Vista Kicks","2016-04-22","https://i.scdn.co/image/ab67616d0000b27330328b035f2dd3e67621b6d5","1","3","231302","https://p.scdn.co/mp3-preview/1dea12515b7cf5c43afacfdd1567164624c9e359?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","uscgj1660759","","2022-05-21T01:55:34Z","la indie","0.674","0.588","1","-4.849","1","0.0403","0.179","0.00000144","0.0938","0.585","94.077","4","","Little Hook Records","C 2016 Vista Kicks, P 2016 Vista Kicks"
"kael","spotify:track:2TmqE1B16v0H6BLbBz38ob","Darlin'","spotify:artist:7EGwUS3c5dXduO4sMyLWC5","Houndmouth","spotify:album:4FcLsVJY0NIKB8V9aHc1wh","Little Neon Limelight","spotify:artist:7EGwUS3c5dXduO4sMyLWC5","Houndmouth","2015-03-17","https://i.scdn.co/image/ab67616d0000b273a56131655dc4593100f16f22","1","11","258459","https://p.scdn.co/mp3-preview/88377a9448e9feca55a4596291efe7f4b277b272?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBCVZ1403607","","2022-05-21T01:55:22Z","indie folk,modern folk rock,new americana,stomp and holler","0.471","0.322","3","-8.731","1","0.0295","0.285","0.0252","0.0995","0.308","116.754","3","","Rough Trade","C 2015 Rough Trade Records Ltd, P 2015 Rough Trade Records Ltd"
"kael","spotify:track:74f0dpqHhTeTJzs4pmZ1yq","Pool House","spotify:artist:6p2HnfM955TI1bX34dkLnI","The Backseat Lovers","spotify:album:3TSMSh5dai7WEnEGOoMXBZ","When We Were Friends","spotify:artist:6p2HnfM955TI1bX34dkLnI","The Backseat Lovers","2019-01-27","https://i.scdn.co/image/ab67616d0000b2738386795a636d72e74c958590","1","2","269411","https://p.scdn.co/mp3-preview/0fabff455e4eddb01598ded8f7e0b5515fa4bae3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USL4R1800760","","2022-05-21T01:18:14Z","pov: indie,slc indie","0.594","0.355","7","-11.184","1","0.0305","0.0478","0.000109","0.0559","0.327","134.097","4","","The Backseat Lovers","C 2019 The Backseat Lovers, P 2019 The Backseat Lovers"
"kael","spotify:track:5ovhl0nECbfRyApcixLy2d","NO TRENDS","spotify:artist:6rIaHuCIUu32uj2CjlEBN3","Mike Dimes","spotify:album:6iQuqlO95HG2WVqVh4jxRi","IN DIMES WE TRUST","spotify:artist:6rIaHuCIUu32uj2CjlEBN3","Mike Dimes","2022-03-08","https://i.scdn.co/image/ab67616d0000b27366eb95ddf82d0f2dac411508","1","8","151285","","true","0","QZNMX2154221","","2022-05-19T22:58:33Z","southern hip hop","0.727","0.723","2","-4.862","1","0.0557","0.0098","0.00000444","0.255","0.739","139.992","4","","Encore Recordings, LLC","C 2022 CAMP BILLY under exclusive license to Encore Recordings, LLC, P 2022 CAMP BILLY under exclusive license to Encore Recordings, LLC"
"kael","spotify:track:6BiCjPFN5rM9JPy5eP5mCs","RIP Young","spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM","Isaiah Rashad","spotify:album:6TQ8nqw43uUOWu7Yqp58ko","The House Is Burning","spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM","Isaiah Rashad","2021-07-30","https://i.scdn.co/image/ab67616d0000b273ac895ae149e004dcbb6367be","1","3","158050","https://p.scdn.co/mp3-preview/090182e1c62bad97da0df06f25a93ab64ae9b7be?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USWB12102063","","2022-05-18T14:41:59Z","hip hop,rap,tennessee hip hop,underground hip hop","0.971","0.677","2","-6.895","1","0.092","0.0476","0.0000222","0.112","0.58","120.027","4","","Top Dawg Entertainment/Warner Records","C © 2021 Top Dawg Entertainment, under exclusive license to Warner Records Inc., P ℗ 2021 Top Dawg Entertainment, under exclusive license to Warner Records Inc."
"kael","spotify:track:29zvr7PRPQhE8plnBZ44nZ","FUNERAL GREY","spotify:artist:3QaxveoTiMetZCMp1sftiu","Waterparks","spotify:album:4BCWDiQzz9tE9KilNixcld","FUNERAL GREY","spotify:artist:3QaxveoTiMetZCMp1sftiu","Waterparks","2022-05-13","https://i.scdn.co/image/ab67616d0000b273e9bc38ba3976ce93ff381a96","1","1","164138","","true","0","USAT22203967","","2022-05-17T14:28:40Z","neon pop punk,pixie,pop punk,pov: indie,texas pop punk","0.645","0.85","1","-3.627","0","0.0898","0.0202","0","0.656","0.961","145.971","4","","Fueled By Ramen","C © 2022 Fueled By Ramen LLC, P ℗ 2022 Fueled By Ramen LLC"
"kael","spotify:track:0zXnqruuTKhV7dTmbaO52L","Sunset","spotify:artist:5tQMB0cuNXdCtzovGt55uD","LUCKI","spotify:album:5aY08XlRZdzIloBkxqn75K","Sunset","spotify:artist:5tQMB0cuNXdCtzovGt55uD","LUCKI","2017-08-05","https://i.scdn.co/image/ab67616d0000b2738afe05439fd7b3d4a6b79bb9","1","1","125021","https://p.scdn.co/mp3-preview/6ac048b0538f2fe17b7d96b3e84087dbba782805?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","TCADF1717410","","2022-05-16T21:24:51Z","plugg","0.815","0.209","8","-16.526","1","0.516","0.715","0.000854","0.133","0.165","132.689","4","","Lucki","C 2017 Lucki, P 2017 Lucki"
"kael","spotify:track:5cOCrukAObZVCm7M8iKyqp","Best for You","spotify:artist:1kDqy7SpqyJ7aZi7cqSBis","Blood Cultures","spotify:album:3HN0QjWQJSzQPRXiJRxhzX","Oh Uncertainty! A Universe Despairs","spotify:artist:1kDqy7SpqyJ7aZi7cqSBis","Blood Cultures","2019-09-13","https://i.scdn.co/image/ab67616d0000b2730c76b0a52d4b4ca756ee8f25","1","5","213040","https://p.scdn.co/mp3-preview/e920f44fd623d1071abcf5b9ecb685afe3c4b98b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","FR2X41983370","","2022-05-15T18:25:01Z","new jersey indie","0.542","0.636","2","-5.235","1","0.0321","0.0318","0.00194","0.823","0.485","90.126","4","","Pack Records","C (C) 2019 Blood Cultures LLC under exclusive license to Pack Records LLC, P (P) 2019 Blood Cultures LLC under exclusive license to Pack Records LLC"
"kael","spotify:track:7uHPhUoT4YTPSoH4VkmdUt","Bittersweet","spotify:artist:39v5154nNeWJGatKDkLGu9","Greer","spotify:album:5NMlKS7qRauBlJTlKffIMa","Bittersweet","spotify:artist:39v5154nNeWJGatKDkLGu9","Greer","2019-03-15","https://i.scdn.co/image/ab67616d0000b2738d6f359743f008861166c0c8","1","1","235728","https://p.scdn.co/mp3-preview/279b78e540f32cbf5273b3c13c0e00421a5a3475?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","QZES51909909","","2022-05-13T18:05:20Z","socal indie","0.294","0.882","5","-7.843","1","0.101","0.000542","0.00176","0.0595","0.406","150.45","4","","Epitaph","C 2019 Epitaph, P 2019 Epitaph"
"kael","spotify:track:0QzuaeCEEOV40Pn7IvKEny","double take","spotify:artist:70NcAr4ZtA3FAqU16iQZSb","dhruv","spotify:album:305fd6KSKY40Yjgwvm2ck6","rapunzel","spotify:artist:70NcAr4ZtA3FAqU16iQZSb","dhruv","2022-01-21","https://i.scdn.co/image/ab67616d0000b2736f04e53cb5309f8e88286842","1","3","171743","https://p.scdn.co/mp3-preview/de6919da8485c83b92e58521266fe022bdc561f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBMJG1911043","","2022-05-11T23:23:42Z","nyc pop","0.656","0.436","8","-11.141","1","0.0744","0.845","0","0.221","0.196","109.239","4","","Little Worry/RCA Records","P (P) 2022 dhruv, under exclusive license to RCA Records"
"kael","spotify:track:0HriJqzc3lu73JzL2pS1sD","Wish (feat. Trippie Redd)","spotify:artist:5fMUXHkw8R8eOP2RNVYEZX, spotify:artist:6Xgp2XMz1fhVYe7i6yNAax","Diplo, Trippie Redd","spotify:album:7jQXJtOgQsR8NpLdKZ8iv1","Wish (feat. Trippie Redd)","spotify:artist:5fMUXHkw8R8eOP2RNVYEZX, spotify:artist:6Xgp2XMz1fhVYe7i6yNAax","Diplo, Trippie Redd","2018-03-22","https://i.scdn.co/image/ab67616d0000b2733ecad521e8f5e92d69e8497c","1","1","175273","https://p.scdn.co/mp3-preview/03f5823b8cbc02439a2834b42cb8c85824a04c42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USZ4V1800022","","2022-05-11T14:51:12Z","dance pop,edm,electro house,moombahton,pop dance,melodic rap,rap,trap","0.57","0.903","9","-4.835","1","0.0905","0.0748","0","0.199","0.603","93.943","4","","WM Australia","C © 2018 Mad Decent, P ℗ 2018 Mad Decent, Marketed and distributed by Warner Music Australia Pty Ltd under exclusive licence."
"kael","spotify:track:4PawewnYu8lyLk3DX1RCNu","Better Than I Know Myself","spotify:artist:0xPoVNPnxIIUS1vrxAYV00","Del Water Gap","spotify:album:22ljnmjYzy4TS5tCtaRIUE","Del Water Gap","spotify:artist:0xPoVNPnxIIUS1vrxAYV00","Del Water Gap","2021-10-08","https://i.scdn.co/image/ab67616d0000b2734809a527289734861ce03e20","1","1","262511","https://p.scdn.co/mp3-preview/3aa70a2d3f54349a305ee535836d10a677181ea3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USQE92100100","","2022-05-10T19:53:18Z","deep new americana,indie pop,pov: indie","0.571","0.691","3","-7.027","0","0.0312","0.0873","0.0721","0.124","0.617","110.004","4","","Mom+Pop","C 2021 Mom+Pop, P 2021 Mom+Pop"
"kael","spotify:track:5MMW4CZsZiZt2iuqAXzzWC","The Heart Part 5","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:5XClh485CRBIIKaNXWWt7Z","The Heart Part 5","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2022-05-08","https://i.scdn.co/image/ab67616d0000b27389877ffdd584dc9b7168044b","1","1","332228","","true","61","USUM72208318","","2022-05-09T15:30:18Z","conscious hip hop,hip hop,rap,west coast rap","0.7","0.812","1","-8.128","0","0.297","0.183","0","0.0756","0.801","97.405","4","","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records","C © 2022 Aftermath/Interscope Records, P ℗ 2022 Aftermath/Interscope Records"
"kael","spotify:track:4LRPiXqCikLlN15c3yImP7","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:2pqdSWeJVsXAhHFuVLzuA8","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-03-31","https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14","1","1","167303","","false","61","USSM12200612","","2022-05-07T21:06:57Z","pop","0.52","0.731","6","-5.338","0","0.0557","0.342","0.00101","0.311","0.662","173.93","4","","Columbia","P (P) 2022 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"kael","spotify:track:5I0zscM3kVLX5BmQuQRr3k","WISS","spotify:artist:6rIaHuCIUu32uj2CjlEBN3","Mike Dimes","spotify:album:6iQuqlO95HG2WVqVh4jxRi","IN DIMES WE TRUST","spotify:artist:6rIaHuCIUu32uj2CjlEBN3","Mike Dimes","2022-03-08","https://i.scdn.co/image/ab67616d0000b27366eb95ddf82d0f2dac411508","1","10","159130","","true","0","QZNWQ2187815","","2022-05-06T23:49:36Z","southern hip hop","0.695","0.75","2","-5.96","1","0.149","0.0237","0","0.103","0.261","115.039","4","","Encore Recordings, LLC","C 2022 CAMP BILLY under exclusive license to Encore Recordings, LLC, P 2022 CAMP BILLY under exclusive license to Encore Recordings, LLC"
"kael","spotify:track:6RKGBcDtgzXx21zUjpeu6F","Cold Cold Man","spotify:artist:1dWEYMPtNmvSVaDNLgB6NV","Saint Motel","spotify:album:2r69WsAMyjbgLf8c4woaUr","My Type EP","spotify:artist:1dWEYMPtNmvSVaDNLgB6NV","Saint Motel","2014-08-16","https://i.scdn.co/image/ab67616d0000b273500a95f36178e1c86a835077","1","3","230773","https://p.scdn.co/mp3-preview/d06aca92cce1043acf304dad03c2c330fcce47f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAYE1400934","","2022-05-02T17:30:12Z","la indie,modern alternative rock,modern rock,pov: indie","0.613","0.661","9","-4.984","1","0.0263","0.00652","0","0.0976","0.509","110.978","4","","Parlophone UK","C © 2015 Elektra Records for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company, P ℗ 2015 Elektra Records for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company"
"kael","spotify:track:1ITpqT1kDATCtMBwOK7sYn","vent","spotify:artist:5SXuuuRpukkTvsLuUknva1","Baby Keem","spotify:album:3r46DPIQeBQbjvjjV5mXGg","The Melodic Blue","spotify:artist:5SXuuuRpukkTvsLuUknva1","Baby Keem","2021-09-10","https://i.scdn.co/image/ab67616d0000b2731bfa23b13d0504fb90c37b39","1","15","136572","https://p.scdn.co/mp3-preview/e2364b72a659dcb9ce59f01f95406dcbc9c04f86?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USSM12106870","","2022-04-28T18:57:26Z","hip hop,rap","0.896","0.377","9","-5.502","1","0.0935","0.0123","0.00000143","0.115","0.255","113.886","4","","Columbia","P (P) 2021 Baby Keem, LLC and pgLang LLC, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"kael","spotify:track:6nVqD4WJ6rlK2cgmfEpNQa","menace","spotify:artist:1UH80jhsYsFztK0anu2FNS","Zack Fox","spotify:album:1tiD0UGetoA3qTkJN3Thdv","shut the fuck up talking to me","spotify:artist:1UH80jhsYsFztK0anu2FNS","Zack Fox","2021-10-15","https://i.scdn.co/image/ab67616d0000b273e407f7fa2f4562f27c414b78","1","5","122519","","true","0","US25X2105014","","2022-04-28T18:57:17Z","chill abstract hip hop,indie hip hop,meme rap,social media pop","0.831","0.508","6","-8.105","1","0.322","0.00467","0","0.121","0.322","159.006","4","","Parasang","C (C) 2021 Parasang, P (P) 2021 Parasang"
"kael","spotify:track:22WV03i2lBbwNVCE1g671p","151 Rum","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7","JID","spotify:album:2oI6gtIXrvNiL2VEMmj5kY","DiCaprio 2","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7","JID","2018-11-26","https://i.scdn.co/image/ab67616d0000b273f5991f6f1f0de2277bb8d948","1","5","156780","","true","72","USUM71814285","","2022-04-28T18:57:10Z","hip hop,pop rap,rap,underground hip hop","0.756","0.867","7","-3.626","1","0.162","0.155","0.00285","0.33","0.666","129.983","4","","J. Cole/ DreamVille","C © 2018 Dreamville/Interscope, P ℗ 2018 Dreamville/Interscope"
"kael","spotify:track:0cp97b37sFNsdIbQH6po3T","Surround Sound (feat. 21 Savage & Baby Tate)","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7, spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:3IJ21966TwNZI24MwZHMu4","JID, 21 Savage, Baby Tate","spotify:album:0MdgqhI26wmlQ1aLV5y2Ks","Surround Sound (feat. 21 Savage & Baby Tate)","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7","JID","2022-01-14","https://i.scdn.co/image/ab67616d0000b2737cdc9049c803f7a5db9ba399","1","1","229938","","true","6","USUM72123571","","2022-04-28T18:56:14Z","hip hop,pop rap,rap,underground hip hop,atl hip hop,hip hop,rap,trap queen","0.57","0.573","5","-6.935","1","0.476","0.156","0","0.256","0.517","76.006","4","","Dreamville/Interscope","C © 2022 Dreamville/Interscope, P ℗ 2022 Dreamville/Interscope"
"kael","spotify:track:0ccmrEgpKa5iFvijTxIrGf","I.Crawl","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:4GNIhgEGXzWGAefgN5qjdU","Because the Internet","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2013-12-10","https://i.scdn.co/image/ab67616d0000b273fce23dadb51975ebf2e9d75c","1","2","209473","","true","0","USYAH1300217","","2022-04-28T15:59:41Z","atl hip hop,hip hop,rap","0.588","0.539","6","-8.816","1","0.0396","0.0445","0.00000482","0.121","0.343","132.976","4","","Glassnote Entertainment Group LLC","C 2013 MCDJ Recording under exclusive license to Glassnote Entertainment Group LLC, distributed by AWAL, P 2013 MCDJ Entertainment under exclusive license to Glassnote Entertainment Group LLC, distributed by AWAL"
"kael","spotify:track:1mtLhZXbQqeU3qugQkuwhk","soft spot","spotify:artist:4DpmPt7gfAAq7WEx0E1X8s, spotify:artist:4M4KGWKy7pSQ5HaJNCutBN","piri, Tommy Villiers","spotify:album:2Z7lZGztugb0rCv7QveDIc","soft spot","spotify:artist:4DpmPt7gfAAq7WEx0E1X8s, spotify:artist:4M4KGWKy7pSQ5HaJNCutBN","piri, Tommy Villiers","2021-06-04","https://i.scdn.co/image/ab67616d0000b27322004175be1bd716292b6b05","1","1","219529","","false","0","QZHN52145683","","2022-04-28T15:00:51Z","","0.647","0.656","7","-7.828","1","0.0536","0.0228","0.0212","0.148","0.457","169.967","4","","piri","C 2021 piri, P 2021 piri"
"kael","spotify:track:2g3n5HwhJ5VukAfQaCmW5T","COLUMBIA","spotify:artist:22KyrgRdE2K6aB5wtZls3c","AG Club","spotify:album:5M25d4hSmTEN9WM1EtAsfv","Fuck Your Expectations PT. 1","spotify:artist:22KyrgRdE2K6aB5wtZls3c","AG Club","2021-04-01","https://i.scdn.co/image/ab67616d0000b27352d87f528524b1dfd3be9649","1","7","187896","","true","0","GBKPL2027900","","2022-04-25T20:41:40Z","indie hip hop","0.702","0.697","10","-5.465","0","0.109","0.0144","0","0.119","0.253","113.588","4","","COR/TAN Records / TheNamelessCollective","C 2021 COR/TAN Records / TheNamelessCollective under exclusive license to AWAL Recordings America, Inc., P 2021 COR/TAN Records / TheNamelessCollective under exclusive license to AWAL Recordings America, Inc."
"kael","spotify:track:3kZAm2TC74lBJFPDoV40Qc","Psycho Pass","spotify:artist:3uo0ix4Y67XHVWBhXXIY1S","Xavier Wulf","spotify:album:1gylfqMj0edhomts9vZL7d","Blood Shore Season 2","spotify:artist:3uo0ix4Y67XHVWBhXXIY1S","Xavier Wulf","2014-10-30","https://i.scdn.co/image/ab67616d0000b2734080317bbaf1ea9956767434","1","9","135340","https://p.scdn.co/mp3-preview/03cef5b5bcc7270afa9d433fc68875cae524f3d7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USUYG1145439","","2022-04-22T20:05:33Z","cloud rap,dark trap,memphis hip hop,underground hip hop","0.973","0.446","3","-9.355","0","0.0612","0.0303","0.0000175","0.121","0.265","115.039","4","","Hollow Squad / EMPIRE","C 2014 Hollow Squad / EMPIRE, P 2014 Hollow Squad / EMPIRE"
