"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"brandon","spotify:track:1QIOQ3XARduygQqRIif0f7","I'm Writing A Novel - Spotify Sessions Curated by Jim Eno","spotify:artist:2kGBy2WHvF0VdZyqiVCkDT","Father John Misty","spotify:album:42Fu7ZldhKPIis5xdHtbro","Spotify Sessions - Curated by Jim Eno","spotify:artist:2kGBy2WHvF0VdZyqiVCkDT","Father John Misty","2012-12-04","https://i.scdn.co/image/b0c11239b6447b4417bc59c298165a7c6b8482e0","1","1","255756","","false","0","USSUB1203903","","2016-05-21T01:10:33Z","art pop,chamber pop,indie rock,singer-songwriter,stomp and holler","0.475","0.989","10","-4.053","1","0.0526","0.0191","0.0000811","0.142","0.747","160.511","4","","Sub Pop Records","C 2012 Sub Pop Records, P 2012 Sub Pop Records"
"brandon","spotify:track:5EBDvc4cX8tqalRFGRwm7A","Liar","spotify:artist:3kbBWco9PZ5eSQsNScwG6U","Built To Spill","spotify:album:3jKdxSwYf8UkDhIOIXbwku","You in Reverse","spotify:artist:3kbBWco9PZ5eSQsNScwG6U","Built To Spill","2006-04-10","https://i.scdn.co/image/ab67616d0000b27376afd0d054747ffee0a97129","1","3","311346","https://p.scdn.co/mp3-preview/50417f0ce37f7836a2c516d28a4ea91ec2325dac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USWB10600535","","2016-05-21T00:05:03Z","alternative rock,chamber pop,idaho indie,indie rock,lo-fi,noise rock","0.537","0.755","0","-8.187","1","0.0269","0.266","0.0901","0.262","0.538","134.879","4","","Warner Records","C © 2006 Warner Records Inc., P ℗ 2006 Warner Records Inc."
"brandon","spotify:track:4gXxlyTDUrJRckXn1MtS5Q","Joyful Girl","spotify:artist:6mWEaOFdcN3s30GuFWruGO, spotify:artist:13vQloYd6mP7V1mVwKJwS2","Soulive, Dave Matthews","spotify:album:4h4IiqrhJXg2nCjkS2yfXU","Next","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2002-01-01","https://i.scdn.co/image/ab67616d0000b27389004cb2be99e0948f498660","1","4","376546","https://p.scdn.co/mp3-preview/c5fdf51947ee1fc5c4f295258d69f474981400c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USBN20200013","","2016-05-11T01:22:56Z","instrumental funk,jazz funk,jazz organ,soul jazz,neo mellow,pop rock","0.666","0.448","10","-9.266","1","0.0393","0.0025","0.0284","0.161","0.227","120.005","4","","Blue Note Records","C © 2002 Blue Note Records, P ℗ 2002 Blue Note Records"
"brandon","spotify:track:5xBYqmScOx6NW9dsJ2O1xP","Ariel Ramirez","spotify:artist:6vrwcJbfs2QyRtApdx1hXX","Richard Buckner","spotify:album:3jZVKrRWD32oAAX96csebd","Since","spotify:artist:6vrwcJbfs2QyRtApdx1hXX","Richard Buckner","1998-01-01","https://i.scdn.co/image/ab67616d0000b273ba7a9efc9c8882f203a7d4cf","1","3","137960","https://p.scdn.co/mp3-preview/e2530e5189ddadcc55f7447218e188bccbea4931?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USMC19857721","","2016-05-11T00:08:45Z","alternative country,melancholia","0.537","0.155","2","-12.629","1","0.0308","0.875","0.00228","0.159","0.183","100.996","4","","Geffen*","C © 1998 Geffen Records, P ℗ 1998 Geffen Records"
"brandon","spotify:track:6939NF4QyAHM463kZcuUrn","Strawberry Swing","spotify:artist:6kzbXUzQygAxuyb0M7YPBq","April Maze","spotify:album:34t0mTWDKWp8b9NnMqQKTP","Two","spotify:artist:6kzbXUzQygAxuyb0M7YPBq","April Maze","2012-11-09","https://i.scdn.co/image/ab67616d0000b273f3ab17270f7ff94bdd9f0a58","1","5","245386","https://p.scdn.co/mp3-preview/0aeb0c7a53bad1d95d31de8180b7b558a52d9eb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","AUO701200017","","2016-05-10T23:49:19Z","australian indie folk","0.747","0.156","8","-11.095","1","0.0645","0.589","0.000151","0.108","0.254","178.046","4","","iMusician Digital","C 2012 The April Maze, P 2012 The April Maze"
"brandon","spotify:track:3IYre1qdiuAY2EvQ7HOeNt","Yes I'm Cold","spotify:artist:1k0oHzLGrBn2DHHVhI2f17","Chris Bathgate","spotify:album:0LEBCfQacpbGba6c9ekeGh","Wait, Skeleton.","spotify:artist:1k0oHzLGrBn2DHHVhI2f17","Chris Bathgate","2008-02-26","https://i.scdn.co/image/ab67616d0000b273a007db1b1728bfae4d2e6b3e","1","2","254133","","false","0","USFYQ0800802","","2016-05-10T23:48:28Z","ann arbor indie,michigan folk,michigan indie","0.643","0.447","5","-8.318","1","0.0357","0.772","0.0686","0.222","0.26","96.084","4","","Quite Scientific Records","C (C) 2008 Silence Is For Publishing (ASCAP)"
"brandon","spotify:track:40ttk439NA9RvbLBJpJU1M","Southern Sun","spotify:artist:2NqgE99Ll5vOTvmbN7O2R6","Boy & Bear","spotify:album:3v8hOkHJAF79wbr3bVwAAf","Harlequin Dream","spotify:artist:2NqgE99Ll5vOTvmbN7O2R6","Boy & Bear","2013-10-29","https://i.scdn.co/image/ab67616d0000b273102ff85e841bcd6b46bb3c14","1","1","281100","","false","0","AUUM71300714","","2016-05-09T17:51:19Z","australian indie,australian indie folk","0.538","0.719","0","-5.94","1","0.0348","0.136","0.000394","0.187","0.502","118.315","4","","Nettwerk Records","C © 2013 Boy & Bear Pty Ltd Under Exclusive License To Nettwerk Productions, P ℗ 2013 Boy & Bear Pty Ltd Under Exclusive License To Nettwerk Productions"
"brandon","spotify:track:70IIrKoDLyQK7vSGqHIHRf","Strangers to Ourselves","spotify:artist:1yAwtBaoHLEDWAnWR87hBT","Modest Mouse","spotify:album:6iKqPv9C5oU29LR82N8lJf","Strangers to Ourselves","spotify:artist:1yAwtBaoHLEDWAnWR87hBT","Modest Mouse","2015-03-13","https://i.scdn.co/image/ab67616d0000b273ec0240f3581605ecae347c76","1","1","204480","https://p.scdn.co/mp3-preview/da7f6d9f5549267cd4a89e11e9b77a318ff770cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USSM11410064","","2016-05-08T21:52:37Z","alternative rock,chamber pop,indie rock,indietronica,modern rock,washington indie","0.552","0.425","10","-10.444","1","0.0304","0.559","0.928","0.201","0.268","110.294","4","","Epic","P (P) 2015 Epic Records, a division of Sony Music Entertainment"
"brandon","spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz","When I Come Around","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:4uG8q3GPuWHQlRbswMIRS6","Dookie","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","1994-02-01","https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d","1","10","178000","https://p.scdn.co/mp3-preview/ce95ec4b7666e7efe290782e449bd96ba8f7a4e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USRE19900154","","2016-05-08T21:47:34Z","modern rock,permanent wave,punk,rock","0.531","0.909","11","-4.236","1","0.034","0.0175","0","0.231","0.814","97.546","4","","Reprise","C © 1994 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S., P ℗ 1994 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S."
"brandon","spotify:track:390SemxFYgPZ3FfGVqiIqt","Waiting","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:3ifIxGNsG1XmLdoanRRIWB","Warning","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2000-10-03","https://i.scdn.co/image/ab67616d0000b2736869f1cd33bf72e00313520d","1","10","192360","https://p.scdn.co/mp3-preview/b873f0ae700ca0072eb11c4a793c7bae22fd2812?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USRE10000940","","2016-05-08T21:16:04Z","modern rock,permanent wave,punk,rock","0.557","0.834","8","-4.371","1","0.0335","0.0219","0","0.329","0.659","137.69","4","","Reprise","C © 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S., P ℗ 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S."
"brandon","spotify:track:4qjfQnccStTR8zNsb6Mizo","Minority","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:3ifIxGNsG1XmLdoanRRIWB","Warning","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2000-10-03","https://i.scdn.co/image/ab67616d0000b2736869f1cd33bf72e00313520d","1","11","168226","https://p.scdn.co/mp3-preview/b45f669ec1b0d4aabe606e132e1321e583103eca?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USRE10000925","","2016-05-08T21:16:04Z","modern rock,permanent wave,punk,rock","0.551","0.965","0","-2.772","1","0.0452","0.00576","0","0.171","0.708","137.841","4","","Reprise","C © 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S., P ℗ 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S."
"brandon","spotify:track:0hTFEWK4Rso35cjOlvZTHg","Castaway","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:3ifIxGNsG1XmLdoanRRIWB","Warning","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2000-10-03","https://i.scdn.co/image/ab67616d0000b2736869f1cd33bf72e00313520d","1","5","232533","https://p.scdn.co/mp3-preview/8413a51384dcac44b4c41390558508a3098c2ce4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USRE10000935","","2016-05-08T21:16:00Z","modern rock,permanent wave,punk,rock","0.624","0.978","11","-2.553","1","0.038","0.00138","0","0.23","0.953","116.54","4","","Reprise","C © 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S., P ℗ 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S."
"brandon","spotify:track:0ue0gFLwvXd8qZIPg35Qiu","Warning","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:3ifIxGNsG1XmLdoanRRIWB","Warning","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2000-10-03","https://i.scdn.co/image/ab67616d0000b2736869f1cd33bf72e00313520d","1","1","221666","https://p.scdn.co/mp3-preview/37d7be22acdf49ed7cede9f1b99523dcad08e2bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USRE10000920","","2016-05-08T21:15:59Z","modern rock,permanent wave,punk,rock","0.728","0.92","2","-2.828","1","0.0294","0.0673","0.0000161","0.199","0.892","120.989","4","","Reprise","C © 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S., P ℗ 2000 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S."
"brandon","spotify:track:4wH29TM74O3788Kn1KzWuY","Homecoming","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5dN7F9DV0Qg1XRdIgW8rke","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b","1","8","558520","https://p.scdn.co/mp3-preview/f3c69b31867735c7b587c28ee8e0dc791c072c36?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USRE10400993","","2016-05-08T21:15:48Z","modern rock,permanent wave,punk,rock","0.296","0.929","9","-3.068","1","0.0751","0.000722","0.00000583","0.349","0.411","123.709","4","","Reprise","C © 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P ℗ 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"brandon","spotify:track:3RBXNeUbe3X7ZBch00D2St","Extraordinary Girl / Letterbomb","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5dN7F9DV0Qg1XRdIgW8rke","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b","1","6","460000","https://p.scdn.co/mp3-preview/fddd34b3c1e4aa42d7cb46775e648a16d4c34f88?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USRE10401221","","2016-05-08T21:15:43Z","modern rock,permanent wave,punk,rock","0.317","0.958","9","-4.051","1","0.0989","0.00089","0.000184","0.103","0.422","137.921","4","","Reprise","C © 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P ℗ 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"brandon","spotify:track:1tlU33QzdVtUL82H1DYZET","Homecoming","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5Qhn2FpGWmTjCuntF09j7g","American Idiot (Deluxe)","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b2731d13a9948aab982fabdf5209","1","8","558520","https://p.scdn.co/mp3-preview/f3c69b31867735c7b587c28ee8e0dc791c072c36?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","USRE10400993","","2016-05-08T21:15:29Z","modern rock,permanent wave,punk,rock","0.296","0.929","9","-3.068","1","0.0751","0.000722","0.00000583","0.349","0.411","123.709","4","","Reprise","C 2005 © 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P 2005 ℗ 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"brandon","spotify:track:0HJRAM7Gt9jXskuXjZeFX3","Holiday / Boulevard of Broken Dreams","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5Qhn2FpGWmTjCuntF09j7g","American Idiot (Deluxe)","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b2731d13a9948aab982fabdf5209","1","3","493400","https://p.scdn.co/mp3-preview/322f461996396ac53bbb8a33b459e352ddf5d2c0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USRE10401218","","2016-05-08T21:15:25Z","modern rock,permanent wave,punk,rock","0.29","0.827","8","-3.451","1","0.0362","0.000659","0.00000255","0.301","0.45","167.086","4","","Reprise","C 2005 © 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P 2005 ℗ 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"brandon","spotify:track:0MsrWnxQZxPAcov7c74sSo","Holiday / Boulevard of Broken Dreams","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5dN7F9DV0Qg1XRdIgW8rke","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b","1","3","493400","https://p.scdn.co/mp3-preview/322f461996396ac53bbb8a33b459e352ddf5d2c0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USRE10401218","","2016-05-08T21:13:03Z","modern rock,permanent wave,punk,rock","0.29","0.827","8","-3.451","1","0.0362","0.000659","0.00000255","0.301","0.45","167.086","4","","Reprise","C © 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P ℗ 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"brandon","spotify:track:3ZffCQKLFLUvYM59XKLbVm","Wake Me up When September Ends","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5dN7F9DV0Qg1XRdIgW8rke","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b","1","7","285653","https://p.scdn.co/mp3-preview/acf215c01932347394d036999c4f0f12e9fcb66a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRE10400992","","2016-05-08T21:11:33Z","modern rock,permanent wave,punk,rock","0.546","0.814","7","-5.146","1","0.0314","0.023","0","0.0972","0.146","104.98","4","","Reprise","C © 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P ℗ 2004 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"brandon","spotify:track:6ORqU0bHbVCRjXm9AjyHyZ","Good Riddance (Time of Your Life)","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:3x2uer6Xh0d5rF8toWpRDA","Nimrod","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","1997-10-14","https://i.scdn.co/image/ab67616d0000b273da4f6706ae0f2501c61ce776","1","17","153466","https://p.scdn.co/mp3-preview/25e3289a356f376e09cc0089de4fcff05f1ec838?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USRE19700545","","2016-05-08T21:11:31Z","modern rock,permanent wave,punk,rock","0.475","0.432","7","-7.844","1","0.0302","0.183","0","0.161","0.648","94.605","4","","Reprise","C © 1997 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S., P ℗ 1997 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S."
"brandon","spotify:track:64yrDBpcdwEdNY9loyEGbX","21 Guns","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:1AHZd3C3S8m8fFrhFxyk79","21st Century Breakdown","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2009-05-15","https://i.scdn.co/image/ab67616d0000b273c2ced39899b0d67cd5a724fa","1","16","321093","https://p.scdn.co/mp3-preview/431b2787cb98a4dea90606248e0a835afbf6b6f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USRE10900679","","2016-05-08T21:11:29Z","modern rock,permanent wave,punk,rock","0.268","0.742","5","-4.939","1","0.0355","0.0518","0","0.626","0.416","159.779","4","","Reprise","C © 2009 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P ℗ 2009 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"brandon","spotify:track:1bvERTuePaoVjQ3NpJq9aH","June Hymn","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:3hd8GiXOy4KUTxVDVUDT5F","The King Is Dead","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2011-01-18","https://i.scdn.co/image/ab67616d0000b2731af6d89d7ccdb5d83fd7c2a8","1","8","237546","https://p.scdn.co/mp3-preview/ec93249c5f7da1ddebf4be5aea10f6af362a1736?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USCA21002853","","2016-05-08T17:58:05Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.593","0.365","9","-6.407","1","0.0252","0.511","0","0.139","0.159","98.345","4","","Capitol Records","C © 2011 Capitol Records, LLC, P ℗ 2010 Capitol Records, LLC"
"brandon","spotify:track:1Uv1UKMGkmugWTekYms65e","Eli, The Barrow Boy","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:2BUjGFXF8xmxlSCM7nyP3M","Picaresque","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2005-03-22","https://i.scdn.co/image/ab67616d0000b27361bb081458e1bf1e1f96584c","1","3","191413","","false","0","USKRS0542503","","2016-05-07T01:50:25Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.571","0.312","1","-8.236","0","0.0271","0.773","0","0.112","0.232","137.529","4","","Kill Rock Stars","C 2005 Kill Rock Stars, P 2005 Kill Rock Stars"
"brandon","spotify:track:46aW9C4d7mXZV0A1Mql6cD","The Crane Wife 1 & 2","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:4qvFBtRrwbSgoH3nyVlTCp","The Crane Wife","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2006-10-03","https://i.scdn.co/image/ab67616d0000b2734c48d53016404efd3fd07ac8","1","9","679893","https://p.scdn.co/mp3-preview/00b9c5650c58f87714305cceaf57c11a1e2c1f2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USCA20601226","","2016-05-07T00:07:52Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.29","0.48","7","-9.844","1","0.0344","0.242","0.0028","0.191","0.103","119.589","4","","Capitol Records","C © 2006 Capitol Records, LLC, P ℗ 2006 Capitol Records, LLC"
"brandon","spotify:track:3XnmHCsBIO4cDW73UUrtkA","Shankill Butchers","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:4qvFBtRrwbSgoH3nyVlTCp","The Crane Wife","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2006-10-03","https://i.scdn.co/image/ab67616d0000b2734c48d53016404efd3fd07ac8","1","7","279600","https://p.scdn.co/mp3-preview/d62f148068c44db9f2c65f886ea2b3b0e1f54d64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USCA20601224","","2016-05-07T00:00:25Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.591","0.135","1","-12.717","0","0.0313","0.93","0.00000487","0.18","0.234","80.531","4","","Capitol Records","C © 2006 Capitol Records, LLC, P ℗ 2006 Capitol Records, LLC"
"brandon","spotify:track:6usYTysjrfOHrpYiVQSmzI","The Perfect Crime #2","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:4qvFBtRrwbSgoH3nyVlTCp","The Crane Wife","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2006-10-03","https://i.scdn.co/image/ab67616d0000b2734c48d53016404efd3fd07ac8","1","5","333066","https://p.scdn.co/mp3-preview/0aa4e6416963416ec47c49681bac0dc430e341e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USCA20601222","","2016-05-06T23:51:28Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.662","0.732","4","-8.728","0","0.032","0.00592","0.0101","0.137","0.877","134.591","4","","Capitol Records","C © 2006 Capitol Records, LLC, P ℗ 2006 Capitol Records, LLC"
"brandon","spotify:track:56mkN44UC6FDePPdWknUYj","Yankee Bayonet (I Will Be Home Then)","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:4qvFBtRrwbSgoH3nyVlTCp","The Crane Wife","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2006-10-03","https://i.scdn.co/image/ab67616d0000b2734c48d53016404efd3fd07ac8","1","3","258933","https://p.scdn.co/mp3-preview/4bab264f20f5cca67b2699f66645da248b0057f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USCA20601172","","2016-05-06T23:40:54Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.56","0.795","0","-5.853","1","0.0292","0.139","0.0000151","0.0893","0.45","115.314","4","","Capitol Records","C © 2006 Capitol Records, LLC, P ℗ 2006 Capitol Records, LLC"
