"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"emily","spotify:track:2qGfZAgDe1pV2y5xJAhi6R","Slime Belief","spotify:artist:7wlFDEWiM5OoIAt8RSli8b","YoungBoy Never Broke Again","spotify:album:3o5se5blwiAdJPk8yAw1EQ","Realer","spotify:artist:7wlFDEWiM5OoIAt8RSli8b","YoungBoy Never Broke Again","2018-12-20","https://i.scdn.co/image/ab67616d0000b2735501a23567ddb15818d2dd0e","1","2","192606","https://p.scdn.co/mp3-preview/040a21d1c80fd0c971f961f9dab2debb5edd97cd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USAT21813086","","2019-11-03T18:04:19Z","baton rouge rap,rap","0.748","0.578","9","-5.72","1","0.194","0.257","0","0.13","0.166","140.016","4","","Never Broke Again, LLC","C Never Broke Again, LLC / Atlantic Records, © 2018 Atlantic Records Group LLC, P Never Broke Again, LLC / Atlantic Records, ℗ 2018 Atlantic Records Group LLC"
"emily","spotify:track:5HjBpej4uHPAX8sMeUFJms","Crossfire","spotify:artist:64N1HzkQEXvjlJBQinWeu2","Stephen","spotify:album:3CakJU3EC3DODlDAQMaGEu","Crossfire","spotify:artist:64N1HzkQEXvjlJBQinWeu2","Stephen","2015-12-07","https://i.scdn.co/image/ab67616d0000b2737a3203f5ad3b119b1e7da834","1","1","270510","https://p.scdn.co/mp3-preview/50c49fc6f5e62eec686250f17e0544fb31dc9794?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","TCACK1506268","","2019-11-03T01:48:21Z","la pop","0.323","0.558","5","-5.292","0","0.337","0.459","0.00000281","0.676","0.199","73.552","4","","Halfway House","C 2015 Halfway House, P 2015 Halfway House"
"emily","spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","All The Stars (with SZA)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","Kendrick Lamar, SZA","spotify:album:3pLdWdkj83EYfDN6H2N8MR","Black Panther The Album Music From And Inspired By","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","Kendrick Lamar, SZA","2018-02-09","https://i.scdn.co/image/ab67616d0000b273c027ad28821777b00dcaa888","1","2","232186","https://p.scdn.co/mp3-preview/330c6d6e5bfcc1bc831b6948b57ce9c98e7558bf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USUM71713947","","2019-11-03T01:43:43Z","conscious hip hop,hip hop,rap,west coast rap,pop,r&b,rap","0.698","0.633","8","-4.946","1","0.0597","0.0605","0.000194","0.0926","0.552","96.924","4","","Black Panther (TDE/DMG) PS","C © 2018 Aftermath Records, P ℗ 2018 Aftermath Records"
"emily","spotify:track:4LmAnpjlhWTahvRkYR8xJa","X (with 2 Chainz & Saudi)","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m, spotify:artist:17lzZA2AlOHwCwFALHttmp, spotify:artist:37Qsf5KCKljH7mL134xp4k","ScHoolboy Q, 2 Chainz, Saudi","spotify:album:3pLdWdkj83EYfDN6H2N8MR","Black Panther The Album Music From And Inspired By","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","Kendrick Lamar, SZA","2018-02-09","https://i.scdn.co/image/ab67616d0000b273c027ad28821777b00dcaa888","1","3","267426","https://p.scdn.co/mp3-preview/e8cf3b3d8ed0fdcdd50b46d2312ebb0cc8c3747e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USUM71714098","","2019-11-03T01:43:42Z","gangster rap,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,south african hip hop","0.768","0.471","2","-8.406","1","0.259","0.0201","0","0.268","0.405","131.023","4","","Black Panther (TDE/DMG) PS","C © 2018 Aftermath Records, P ℗ 2018 Aftermath Records"
"emily","spotify:track:4FSVjyBppXvwdeNijV73Nh","We Accept the Love We Think We Deserve","spotify:artist:4owATw6JCMuUxeWdh3eiyg","Beowülf","spotify:album:5y4WmMltXk0HOXl94pTnAp","We Accept the Love We Think We Deserve","spotify:artist:4owATw6JCMuUxeWdh3eiyg","Beowülf","2018-01-03","https://i.scdn.co/image/ab67616d0000b273041de170b6ea28f697061abf","1","1","146964","","false","0","QZAPG1811721","","2019-11-02T23:32:26Z","lo-fi chill,sad lo-fi","0.73","0.224","7","-16.777","1","0.0391","0.813","0.864","0.123","0.223","133.211","4","","766729 Records DK","C 2018 766729 Records DK, P 2018 766729 Records DK"
"emily","spotify:track:27aGlicHJKf5QY20looYlR","F You I Love You (feat. Teyana Taylor)","spotify:artist:4qBgvVog0wzW75IQ48mU7v, spotify:artist:4ULO7IGI3M2bo0Ap7B9h8a","KYLE, Teyana Taylor","spotify:album:4UYc2CKvpyr2e1moEY6TL0","Light of Mine (Deluxe)","spotify:artist:4qBgvVog0wzW75IQ48mU7v","KYLE","2019-08-23","https://i.scdn.co/image/ab67616d0000b27376b063e15d75ade95509f5ed","1","16","236295","https://p.scdn.co/mp3-preview/09e458247a3b1b5d9209401eeb8638f5da7c360f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","USAT21902343","","2019-11-02T23:02:34Z","deep underground hip hop,indie pop rap,pop rap,alternative r&b,hip pop,r&b,urban contemporary","0.756","0.486","9","-6.491","0","0.2","0.138","0","0.116","0.586","98.05","4","","independently popular.","C © 2019 independent. under exclusive license to Atlantic Recording Corporation, except iSpy 2017 independent. under exclusive license to Atlantic Recording Corporation and Quality Control/Motown/Capitol, P ℗ 2019 independent. under exclusive license to Atlantic Recording Corporation, except iSpy 2017 independent. under exclusive license to Atlantic Recording Corporation and Quality Control/Motown/Capitol"
"emily","spotify:track:1R2tSniaQwxuQp87ZScsZZ","Devine","spotify:artist:0dlDsD7y6ccmDm8tuWCU6F","Freddie Dredd","spotify:album:5ds3gofV1CFLGxC3puV2UC","8ball Playaz 1 & 2","spotify:artist:0dlDsD7y6ccmDm8tuWCU6F","Freddie Dredd","2019-06-06","https://i.scdn.co/image/ab67616d0000b2730066f77c36585c6e732c74d2","1","9","145892","https://p.scdn.co/mp3-preview/2f7bbb4740594d00d0a4ac6f73f712a6591d2796?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","QZFYX1958310","","2019-11-02T18:00:30Z","aesthetic rap,meme rap,phonk","0.882","0.689","10","-7.691","0","0.274","0.0111","0.033","0.0853","0.319","135.116","4","","Doomshop Records","C 2019 Doomshop Records, P 2019 Doomshop Records"
"emily","spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","BOP","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","spotify:album:1NsTSXjVNE7XmZ8PmyW0wl","KIRK","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","2019-09-27","https://i.scdn.co/image/ab67616d0000b273f2b94b2fda4f08836d6371ba","1","3","159714","https://p.scdn.co/mp3-preview/efbc4f4e2e6a6353cee6834746a6023e012a87b6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USUM71918972","","2019-11-02T16:18:19Z","hip hop,north carolina hip hop,pop rap,rap,trap","0.769","0.787","11","-3.909","1","0.367","0.189","0","0.129","0.836","126.77","4","","South Coast Music Group/Interscope Records","C © 2019 Interscope Records, P ℗ 2019 Interscope Records"
"emily","spotify:track:1ZPWWSwCkxKfqdp4H0RFCo","ROXANNE","spotify:artist:0vRvGUQVUjytro0xpb26bs","Arizona Zervas","spotify:album:1BAHbTOKeZ1w0DeFSVi5Tn","ROXANNE","spotify:artist:0vRvGUQVUjytro0xpb26bs","Arizona Zervas","2019-10-10","https://i.scdn.co/image/ab67616d0000b273ddc13f28d77135b7151d735c","1","1","163636","","true","5","QZHN61957747","","2019-11-02T00:53:01Z","indie pop rap,pop rap,rhode island rap","0.621","0.601","6","-5.616","0","0.148","0.0522","0","0.46","0.457","116.735","5","","Arizona Zervas","C 2019 Arizona Zervas, P 2019 Arizona Zervas"
"emily","spotify:track:5gub2bpJRgJP4m4MliqtdV","Space Cadet (feat. Gunna)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Metro Boomin, Gunna","spotify:album:1zNr37qd3iZJ899byrTkcj","NOT ALL HEROES WEAR CAPES","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:1URnnhqYAYcrqrcwql10ft","Metro Boomin, Travis Scott, 21 Savage","2018-11-02","https://i.scdn.co/image/ab67616d0000b273184cc62dccee251dafefefee","1","5","203266","","true","2","USUG11802484","","2019-11-01T21:29:42Z","rap,atl hip hop,melodic rap,rap,trap","0.901","0.464","5","-9.789","0","0.0645","0.368","0.0000171","0.238","0.638","109.004","4","","Republic Records","C © 2018 Metro Boomin Want Some More, LLC., under exclusive license to Republic Records, a division of UMG Recordings, Inc. (Boominati Worldwide), P ℗ 2018 Metro Boomin Want Some More, LLC., under exclusive license to Republic Records, a division of UMG Recordings, Inc. (Boominati Worldwide)"
"emily","spotify:track:5u6vkDnOyaf8LsteDAj2ub","Ghostface Killers (feat. Travis Scott)","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","21 Savage, Offset, Metro Boomin, Travis Scott","spotify:album:0MV1yCXcNNQBfwApqAVkH0","Without Warning","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","21 Savage, Offset, Metro Boomin","2017-10-30","https://i.scdn.co/image/ab67616d0000b2730db43130a9aaa7bae56967ed","1","1","268933","https://p.scdn.co/mp3-preview/552ef752419042c2bc4f38ab681841959c9f17de?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","QZ45A1700062","","2019-11-01T21:18:04Z","atl hip hop,hip hop,rap,atl hip hop,hip hop,pop rap,rap,trap,rap,hip hop,rap,slap house","0.782","0.435","2","-7.033","1","0.156","0.333","0.0000131","0.342","0.242","82.996","4","","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic","P (P) 2017 Slaughter Gang, LLC under exclusive license to Epic Records, a division of Sony Music Entertainment. With Quality Control Music/Motown Records/Capitol Records and Boominati Worldwide/Republic Records"
"emily","spotify:track:6PGoSes0D9eUDeeAafB2As","LOVE. FEAT. ZACARI.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:3qBKjEOanahMxlRojwCzhI","Kendrick Lamar, Zacari","spotify:album:4eLPsYPBmXABThSJ821sqY","DAMN.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2017-04-14","https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699","1","10","213400","https://p.scdn.co/mp3-preview/70e57d78cc283866f5d5f2a42deeaffad474309b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USUM71703088","","2019-11-01T19:18:27Z","conscious hip hop,hip hop,rap,west coast rap","0.8","0.585","10","-7.343","1","0.0924","0.264","0","0.153","0.779","126.058","4","","Aftermath","C © 2017 Aftermath/Interscope (Top Dawg Entertainment), P ℗ 2017 Aftermath/Interscope (Top Dawg Entertainment)"
"emily","spotify:track:2BJSMvOGABRxokHKB0OI8i","Shoota (feat. Lil Uzi Vert)","spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Playboi Carti, Lil Uzi Vert","spotify:album:7dAm8ShwJLFm9SaJ6Yc58O","Die Lit","spotify:artist:699OTQXzgjhIYAHMy9RyPD","Playboi Carti","2018-05-11","https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194","1","6","153800","https://p.scdn.co/mp3-preview/f032e5eea7faea5b10eb94faef03f7e62d8d8fbd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USUM71804149","","2019-11-01T19:18:18Z","atl hip hop,plugg,pluggnb,rage rap,rap,hip hop,melodic rap,philly rap,rage rap,rap","0.673","0.649","1","-8.433","0","0.196","0.188","0","0.122","0.47","153.075","4","","AWGE Label","C © 2018 AWGE/Interscope Records, P ℗ 2018 AWGE/Interscope Records"
"emily","spotify:track:3qN5qMTKyEEmiTZD38BNTT","I'm Upset","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:1ATL5GLyefJaxhQzSPVrLX","Scorpion","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2018-06-29","https://i.scdn.co/image/ab67616d0000b273f907de96b9a4fbc04accc0d5","1","6","214466","https://p.scdn.co/mp3-preview/5fb5f40853247cddd31607bcc41ab5c930ca3648?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USCM51800121","","2019-11-01T19:11:54Z","canadian hip hop,canadian pop,hip hop,pop rap,rap","0.899","0.586","11","-7.866","0","0.343","0.279","0","0.0836","0.492","150.002","4","","Cash Money/Drake LP6","C © 2018 Young Money/Cash Money Records, P ℗ 2018 Young Money/Cash Money Records"
"emily","spotify:track:7roKDmJDOzkpfGpUQJ5EnL","Business Is Business (Lil Baby & Gunna)","spotify:artist:5f7VJjfbwm532GiveGC0ZK, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Lil Baby, Gunna","spotify:album:2yXnY2NiaZk9QiJJittS81","Drip Harder","spotify:artist:5f7VJjfbwm532GiveGC0ZK, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Lil Baby, Gunna","2018-10-05","https://i.scdn.co/image/ab67616d0000b273ce159a3ba2096e13fa9d4b4c","1","2","162268","https://p.scdn.co/mp3-preview/7394b5cc7f06439229fc54da51d9796c83c91b05?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USUG11801845","","2019-11-01T19:11:11Z","atl hip hop,atl trap,rap,trap,atl hip hop,melodic rap,rap,trap","0.821","0.636","7","-6.038","0","0.0899","0.288","0","0.104","0.4","142.008","4","","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records","C © 2018 Quality Control Music, LLC, under exclusive license to UMG Recordings, Inc., P ℗ 2018 Quality Control Music, LLC, under exclusive license to UMG Recordings, Inc."
"emily","spotify:track:0XOMoQbYxYPVLxwK4VDmNA","All Of A Sudden","spotify:artist:5f7VJjfbwm532GiveGC0ZK, spotify:artist:3tJoFztHeIJkJWMrx0td2f","Lil Baby, Moneybagg Yo","spotify:album:750APP0eKVlcgOxaZnBnVt","Too Hard","spotify:artist:5f7VJjfbwm532GiveGC0ZK","Lil Baby","2017-12-01","https://i.scdn.co/image/ab67616d0000b2735067cc9332e2fdc69ea7b7a9","1","3","169186","https://p.scdn.co/mp3-preview/76fcd16f96c9de7f9671cd4dc4062beff8c424b2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","QZ4JX1760824","","2019-11-01T19:11:02Z","atl hip hop,atl trap,rap,trap,memphis hip hop,rap,southern hip hop,tennessee hip hop,trap","0.759","0.727","1","-5.617","1","0.111","0.000151","0.0015","0.0588","0.376","139.995","4","","Quality Control Music (Caroline)","C © 2017 Quality Control Music, LLC, under exclusive license to UMG Recordings, Inc., P ℗ 2017 Quality Control Music, LLC, under exclusive license to UMG Recordings, Inc."
"emily","spotify:track:7ms3VzLTfr7fXNOqA4Mkx9","Creeping (feat. Rich the Kid)","spotify:artist:7d3WFRME3vBY2cgoP38RDo, spotify:artist:1pPmIToKXyGdsCF6LmqLmI","Lil Skies, Rich The Kid","spotify:album:0VXR3HSaSuA1Vunj06a4Vn","Creeping (feat. Rich the Kid)","spotify:artist:7d3WFRME3vBY2cgoP38RDo","Lil Skies","2018-03-23","https://i.scdn.co/image/ab67616d0000b273eb893e861983dd4742fef0f8","1","1","179830","https://p.scdn.co/mp3-preview/76269e84882f3db31452287b0342cb3977e4032d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USAT21801155","","2019-11-01T19:08:36Z","melodic rap,atl hip hop,melodic rap,plugg,rap,trap","0.729","0.687","8","-8.06","0","0.25","0.0108","0","0.162","0.683","160.085","4","","All We Got Ent.","C 2018, P 2018"
"emily","spotify:track:0kCBorRrKZkSztd9m0QI3r","Chanel (Go Get It) [feat. Gunna & Lil Baby]","spotify:artist:50co4Is1HCEo8bhOyUWKpn, spotify:artist:1xr2G8Hlx4QWmT9HaUbmoO, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ, spotify:artist:5f7VJjfbwm532GiveGC0ZK","Young Thug, Young Stoner Life, Gunna, Lil Baby","spotify:album:4OHfmMUq6xwCo8zfQuc9Rf","Slime Language","spotify:artist:50co4Is1HCEo8bhOyUWKpn, spotify:artist:1xr2G8Hlx4QWmT9HaUbmoO","Young Thug, Young Stoner Life","2018-08-17","https://i.scdn.co/image/ab67616d0000b273fbd8ead00d2fb0649a534212","1","6","201706","https://p.scdn.co/mp3-preview/fea8153a109fec8c538e344eb602bc00bb7d913c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USAT21810482","","2019-11-01T19:08:15Z","atl hip hop,atl trap,gangster rap,melodic rap,rap,trap,pop rap,atl hip hop,melodic rap,rap,trap,atl hip hop,atl trap,rap,trap","0.938","0.5","4","-10.08","0","0.144","0.00183","0","0.077","0.462","140.011","4","","300 Entertainment/Atl","C © 2018 Young Stoner Life Records, a 300 Entertainment Label., P ℗ 2018 Young Stoner Life Records, a 300 Entertainment Label."
"emily","spotify:track:1D2L6MefbXon28PzIk9I3r","92 Explorer","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:6trNtQUgC8cgbWcqoMYkOR","beerbongs & bentleys","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2018-04-27","https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268","1","16","211426","https://p.scdn.co/mp3-preview/3d1c75e18821cf289d9afb2ee6d06d3d432e4622?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USUM71805176","","2019-11-01T19:08:07Z","dfw rap,melodic rap,pop,rap","0.798","0.733","7","-4.811","0","0.0476","0.265","0.00000125","0.114","0.861","146.046","4","","Republic Records","C © 2018 Republic Records, a division of UMG Recordings, Inc., P ℗ 2018 Republic Records, a division of UMG Recordings, Inc."
"emily","spotify:track:248OFOZef6ShXv6DGgbnxU","Saved","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","spotify:album:6kf46HbnYCZzP6rjvQHYzg","American Teen","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","2017-04-27","https://i.scdn.co/image/ab67616d0000b273988ede5e1276e758b5f9e577","1","5","206533","https://p.scdn.co/mp3-preview/2d8a01f1bafb079b7a3795b160acb8ca66b64632?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USRC11602481","","2019-11-01T19:06:58Z","pop,pop r&b","0.739","0.448","10","-10.28","0","0.138","0.189","0","0.118","0.553","81.044","4","","Right Hand Music Group, LLC/RCA Records","P (P) 2017 RCA Records, a division of Sony Music Entertainment"
"emily","spotify:track:715bvWidnvfwdJqoajFmNl","Pray","spotify:artist:0qpRQJnULShIWFKhcW5pce, spotify:artist:2uZFsNbB1f3SyXLRivOOVn","Joey Trap, Kg Smokey","spotify:album:3LnC7gpHMt8XCxHO3TXCDp","Trap Jack 2","spotify:artist:0qpRQJnULShIWFKhcW5pce","Joey Trap","2017-10-08","https://i.scdn.co/image/ab67616d0000b273e06d3c56b9c58b3a8b5402a7","1","14","234000","","true","0","TCADH1766711","","2019-11-01T16:44:54Z","san diego rap,viral rap","0.8","0.581","9","-7.32","1","0.219","0.0449","0.0000222","0.178","0.424","159.983","4","","Kloud Gang Entertainment","C 2017 Kloud Gang Entertainment, P 2017 Kloud Gang Entertainment"
"emily","spotify:track:4he07rwz9vYjcR6EP5rxzc","Bussin'","spotify:artist:5LBL9KVePC9BHHKvXiCPSw","Yung Skii","spotify:album:7pE2UoAnB2oMX7JnSsymOT","Bussin'","spotify:artist:5LBL9KVePC9BHHKvXiCPSw","Yung Skii","2019-07-07","https://i.scdn.co/image/ab67616d0000b273c417629813e0f43b044dc946","1","1","158902","https://p.scdn.co/mp3-preview/dce483f166b721090cfd12d71793fbfd21ad3374?cid=9950ac751e34487dbbe027c4fd7f8e99","true","14","QZFZ21924758","","2019-11-01T16:32:48Z","","0.887","0.449","1","-8.114","1","0.201","0.00126","0","0.116","0.337","77.982","4","","SKIIWRVLD RECORDS","C 2019 SKIIWRVLD RECORDS, P 2019 SKIIWRVLD RECORDS"
"emily","spotify:track:4gmmRb6bZJffOOiww1JGTO","No Heart","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","21 Savage, Metro Boomin","spotify:album:4I3EcXD4e3KcEoDJfFEZ5b","Savage Mode","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","21 Savage, Metro Boomin","2016-07-15","https://i.scdn.co/image/ab67616d0000b2732dd1ac4a61495080ef8f78ca","1","2","235040","https://p.scdn.co/mp3-preview/117a84c65c137bf12d5dbe28dd8a8700a6ac50e7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","QZ45A1600040","","2019-11-01T12:17:53Z","atl hip hop,hip hop,rap,rap","0.906","0.444","4","-8.692","0","0.384","0.136","0.0000644","0.173","0.678","140.063","4","","Slaughter Gang, LLC","C (C) 2016 Slaughter Gang"
"emily","spotify:track:0c7K73roy6RW4ebDkf4yGh","VALENTINO","spotify:artist:6fWVd57NKTalqvmjRd2t8Z","24kGoldn","spotify:album:2iPZkrN305Ow3wO0LL90Cg","VALENTINO","spotify:artist:6fWVd57NKTalqvmjRd2t8Z","24kGoldn","2019-01-25","https://i.scdn.co/image/ab67616d0000b273b2fe7bf647c3147dbd8acb54","1","1","179133","https://p.scdn.co/mp3-preview/0787ab4277d28a0219d918ea01720dc215ba103b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","USQX91803621","","2019-11-01T02:19:30Z","cali rap,pop rap","0.744","0.718","9","-4.853","0","0.181","0.197","0","0.134","0.549","151.098","4","","Records/Columbia","P (P) 2019 Records Label, LLC / Columbia"
"emily","spotify:track:5p7GiBZNL1afJJDUrOA6C8","Hurt Feelings","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","spotify:album:5wtE5aLX5r7jOosmPhJhhk","Swimming","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","2018-08-03","https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534","1","2","245640","https://p.scdn.co/mp3-preview/9862d428ddff3a32097998256eb6901c90ae6485?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USWB11801212","","2019-10-31T15:18:04Z","hip hop,pittsburgh rap,pop rap,rap","0.69","0.462","8","-8.054","1","0.13","0.343","0.00218","0.113","0.325","157.655","4","","Warner Records","C © 2018 Warner Records Inc., P ℗ 2018 Warner Records Inc."
"emily","spotify:track:0dWOFwdXrbBUYqD9DLsoyK","BLEACH","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","spotify:album:5c2AzoNyr46fCQM5d8mxE0","SATURATION III","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","2017-12-15","https://i.scdn.co/image/ab67616d0000b273ef51817e6a6563b6f7ce5872","1","7","273151","https://p.scdn.co/mp3-preview/77f4c1051f250a08c3c6c01ea1cc5dfb3589aa48?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUYG1167871","","2019-10-31T14:58:16Z","boy band,rap","0.595","0.657","1","-6.498","0","0.183","0.462","0.000597","0.437","0.718","156.093","4","","QUESTION EVERYTHING, INC. / EMPIRE","C 2017 QUESTION EVERYTHING, INC. / EMPIRE, P 2017 QUESTION EVERYTHING, INC. / EMPIRE"
"emily","spotify:track:01z2fBGB8Hl3Jd3zXe4IXR","Come Back to Earth","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","spotify:album:5wtE5aLX5r7jOosmPhJhhk","Swimming","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","2018-08-03","https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534","1","1","161840","https://p.scdn.co/mp3-preview/d07a3033d1e8f07deb029a497cd001025e4f267a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USWB11801211","","2019-10-31T14:57:31Z","hip hop,pittsburgh rap,pop rap,rap","0.272","0.238","2","-12.148","0","0.0349","0.89","0.00925","0.275","0.119","83.507","4","","Warner Records","C © 2018 Warner Records Inc., P ℗ 2018 Warner Records Inc."
